timestamp,dpid,port_no,utilization,link_label
1779293785.0,12,3,0.000000,s12_p3
1779293785.0,1,4,0.000000,s1_p4
1779293785.0,1,1,0.000000,s1_p1
1779293785.0,1,2,0.000000,s1_p2
1779293785.0,1,3,0.000000,s1_p3
1779293785.0,13,1,0.000000,s13_p1
1779293785.0,13,4,0.000000,s13_p4
1779293785.0,13,2,0.000000,s13_p2
1779293785.0,13,3,0.000000,s13_p3
1779293785.0,9,4,0.000000,s9_p4
1779293785.0,9,1,0.000000,s9_p1
1779293785.0,9,2,0.000000,s9_p2
1779293785.0,9,3,0.000000,s9_p3
1779293785.0,2,1,0.000000,s2_p1
1779293785.0,2,4,0.000000,s2_p4
1779293785.0,2,2,0.000000,s2_p2
1779293785.0,2,3,0.000000,s2_p3
1779293785.0,16,1,0.000000,s16_p1
1779293785.0,16,4,0.000000,s16_p4
1779293785.0,16,2,0.000000,s16_p2
1779293785.0,16,3,0.000000,s16_p3
1779293786.0,14,1,0.000000,s14_p1
1779293786.0,14,4,0.000000,s14_p4
1779293786.0,14,2,0.000000,s14_p2
1779293786.0,14,3,0.000000,s14_p3
1779293786.0,3,4,0.000000,s3_p4
1779293786.0,3,1,0.000000,s3_p1
1779293786.0,3,2,0.000000,s3_p2
1779293786.0,3,3,0.000000,s3_p3
1779293786.0,1,4,0.000000,s1_p4
1779293786.0,1,1,0.000000,s1_p1
1779293786.0,1,2,0.000000,s1_p2
1779293786.0,1,3,0.000000,s1_p3
1779293786.0,10,1,0.000000,s10_p1
1779293786.0,10,4,0.000000,s10_p4
1779293786.0,10,2,0.000000,s10_p2
1779293786.0,10,3,0.000000,s10_p3
1779293786.0,6,1,0.000000,s6_p1
1779293786.0,6,4,0.000000,s6_p4
1779293786.0,6,2,0.000000,s6_p2
1779293786.0,6,3,0.000000,s6_p3
1779293786.0,15,4,0.000000,s15_p4
1779293786.0,15,1,0.000000,s15_p1
1779293786.0,15,2,0.000000,s15_p2
1779293786.0,15,3,0.000000,s15_p3
1779293786.0,13,1,0.000000,s13_p1
1779293786.0,13,4,0.000000,s13_p4
1779293786.0,13,2,0.000000,s13_p2
1779293786.0,13,3,0.000000,s13_p3
1779293786.0,7,1,0.000000,s7_p1
1779293786.0,7,4,0.000000,s7_p4
1779293786.0,7,2,0.000000,s7_p2
1779293786.0,7,3,0.000000,s7_p3
1779293786.0,19,1,0.000000,s19_p1
1779293786.0,19,4,0.000000,s19_p4
1779293786.0,19,2,0.000000,s19_p2
1779293786.0,19,3,0.000000,s19_p3
1779293786.0,4,1,0.000000,s4_p1
1779293786.0,4,4,0.000000,s4_p4
1779293786.0,4,2,0.000000,s4_p2
1779293786.0,4,3,0.000000,s4_p3
1779293786.0,8,4,0.000000,s8_p4
1779293786.0,8,1,0.000000,s8_p1
1779293786.0,8,2,0.000000,s8_p2
1779293786.0,8,3,0.000000,s8_p3
1779293786.0,16,1,0.000000,s16_p1
1779293786.0,16,4,0.000000,s16_p4
1779293786.0,16,2,0.000000,s16_p2
1779293786.0,16,3,0.000000,s16_p3
1779293786.0,11,4,0.000000,s11_p4
1779293786.0,11,1,0.000000,s11_p1
1779293786.0,11,2,0.000000,s11_p2
1779293786.0,11,3,0.000000,s11_p3
1779293786.0,2,1,0.000000,s2_p1
1779293786.0,2,4,0.000000,s2_p4
1779293786.0,2,2,0.000000,s2_p2
1779293786.0,2,3,0.000000,s2_p3
1779293786.0,12,4,0.000000,s12_p4
1779293786.0,12,1,0.000000,s12_p1
1779293786.0,12,2,0.000000,s12_p2
1779293786.0,12,3,0.000000,s12_p3
1779293786.0,20,1,0.000000,s20_p1
1779293786.0,20,4,0.000000,s20_p4
1779293786.0,20,2,0.000000,s20_p2
1779293786.0,20,3,0.000000,s20_p3
1779293786.0,5,4,0.000000,s5_p4
1779293786.0,5,1,0.000000,s5_p1
1779293786.0,5,2,0.000000,s5_p2
1779293786.0,5,3,0.000000,s5_p3
1779293786.0,18,1,0.000000,s18_p1
1779293786.0,18,4,0.000000,s18_p4
1779293786.0,18,2,0.000000,s18_p2
1779293786.0,18,3,0.000000,s18_p3
1779293786.0,17,1,0.000000,s17_p1
1779293786.0,17,4,0.000000,s17_p4
1779293786.0,17,2,0.000000,s17_p2
1779293786.0,17,3,0.000000,s17_p3
1779293786.0,9,4,0.000000,s9_p4
1779293786.0,9,1,0.000000,s9_p1
1779293786.0,9,2,0.000000,s9_p2
1779293786.0,9,3,0.000000,s9_p3
1779293786.0,19,1,0.000000,s19_p1
1779293786.0,19,4,0.000000,s19_p4
1779293786.0,19,2,0.000000,s19_p2
1779293786.0,19,3,0.000000,s19_p3
1779293786.0,6,1,0.000000,s6_p1
1779293786.0,6,4,0.000000,s6_p4
1779293786.0,6,2,0.000000,s6_p2
1779293786.0,6,3,0.000000,s6_p3
1779293786.0,15,4,0.000000,s15_p4
1779293786.0,15,1,0.000000,s15_p1
1779293786.0,15,2,0.000000,s15_p2
1779293786.0,15,3,0.000000,s15_p3
1779293786.0,13,1,0.000000,s13_p1
1779293786.0,13,4,0.000000,s13_p4
1779293786.0,13,2,0.000000,s13_p2
1779293786.0,13,3,0.000000,s13_p3
1779293786.0,10,1,0.000000,s10_p1
1779293786.0,10,4,0.000000,s10_p4
1779293786.0,10,2,0.000000,s10_p2
1779293786.0,10,3,0.000000,s10_p3
1779293786.0,8,4,0.000000,s8_p4
1779293786.0,8,1,0.000000,s8_p1
1779293786.0,8,2,0.000000,s8_p2
1779293786.0,8,3,0.000000,s8_p3
1779293786.0,4,1,0.000000,s4_p1
1779293786.0,4,4,0.000000,s4_p4
1779293786.0,4,2,0.000000,s4_p2
1779293786.0,4,3,0.000000,s4_p3
1779293786.0,16,1,0.000000,s16_p1
1779293786.0,16,4,0.000000,s16_p4
1779293786.0,16,2,0.000000,s16_p2
1779293786.0,16,3,0.000000,s16_p3
1779293786.0,11,4,0.000000,s11_p4
1779293786.0,11,1,0.000000,s11_p1
1779293786.0,11,2,0.000000,s11_p2
1779293786.0,11,3,0.000000,s11_p3
1779293786.0,17,1,0.000000,s17_p1
1779293786.0,17,4,0.000000,s17_p4
1779293786.0,17,2,0.000000,s17_p2
1779293786.0,17,3,0.000000,s17_p3
1779293786.0,14,1,0.000000,s14_p1
1779293786.0,14,4,0.000000,s14_p4
1779293786.0,14,2,0.000000,s14_p2
1779293786.0,14,3,0.000000,s14_p3
1779293786.0,3,4,0.000000,s3_p4
1779293786.0,3,1,0.000000,s3_p1
1779293786.0,3,2,0.000000,s3_p2
1779293786.0,3,3,0.000000,s3_p3
1779293786.0,20,1,0.000000,s20_p1
1779293786.0,20,4,0.000000,s20_p4
1779293786.0,20,2,0.000000,s20_p2
1779293786.0,20,3,0.000000,s20_p3
1779293786.0,5,4,0.000000,s5_p4
1779293786.0,5,1,0.000000,s5_p1
1779293786.0,5,2,0.000000,s5_p2
1779293786.0,5,3,0.000000,s5_p3
1779293786.0,2,1,0.000000,s2_p1
1779293786.0,2,4,0.000000,s2_p4
1779293786.0,2,2,0.000000,s2_p2
1779293786.0,2,3,0.000000,s2_p3
1779293786.0,12,4,0.000000,s12_p4
1779293786.0,12,1,0.000000,s12_p1
1779293786.0,12,2,0.000000,s12_p2
1779293786.0,12,3,0.000000,s12_p3
1779293786.0,9,4,0.000000,s9_p4
1779293786.0,9,1,0.000000,s9_p1
1779293786.0,9,2,0.000000,s9_p2
1779293786.0,9,3,0.000000,s9_p3
1779293786.0,7,1,0.000000,s7_p1
1779293786.0,7,4,0.000000,s7_p4
1779293786.0,7,2,0.000000,s7_p2
1779293786.0,7,3,0.000000,s7_p3
1779293786.0,1,4,0.000000,s1_p4
1779293786.0,1,1,0.000000,s1_p1
1779293786.0,1,2,0.000000,s1_p2
1779293786.0,1,3,0.000000,s1_p3
1779293786.0,18,1,0.000000,s18_p1
1779293786.0,18,4,0.000000,s18_p4
1779293786.0,18,2,0.000000,s18_p2
1779293786.0,18,3,0.000000,s18_p3
1779293787.0,6,1,0.000000,s6_p1
1779293787.0,6,4,0.000000,s6_p4
1779293787.0,6,2,0.000000,s6_p2
1779293787.0,6,3,0.000000,s6_p3
1779293787.0,14,1,0.000000,s14_p1
1779293787.0,14,4,0.000000,s14_p4
1779293787.0,14,2,0.000000,s14_p2
1779293787.0,14,3,0.000000,s14_p3
1779293787.0,19,1,0.000000,s19_p1
1779293787.0,19,4,0.000000,s19_p4
1779293787.0,19,2,0.000000,s19_p2
1779293787.0,19,3,0.000000,s19_p3
1779293787.0,15,4,0.000000,s15_p4
1779293787.0,15,1,0.000000,s15_p1
1779293787.0,15,2,0.000000,s15_p2
1779293787.0,15,3,0.000000,s15_p3
1779293787.0,8,4,0.000000,s8_p4
1779293787.0,8,1,0.000000,s8_p1
1779293787.0,8,2,0.000000,s8_p2
1779293787.0,8,3,0.000000,s8_p3
1779293787.0,13,1,0.000000,s13_p1
1779293787.0,13,4,0.000000,s13_p4
1779293787.0,13,2,0.000000,s13_p2
1779293787.0,13,3,0.000000,s13_p3
1779293787.0,1,4,0.000000,s1_p4
1779293787.0,1,1,0.000000,s1_p1
1779293787.0,1,2,0.000000,s1_p2
1779293787.0,1,3,0.000000,s1_p3
1779293787.0,10,1,0.000000,s10_p1
1779293787.0,10,4,0.000000,s10_p4
1779293787.0,10,2,0.000000,s10_p2
1779293787.0,10,3,0.000000,s10_p3
1779293787.0,2,1,0.000000,s2_p1
1779293787.0,2,4,0.000000,s2_p4
1779293787.0,2,2,0.000000,s2_p2
1779293787.0,2,3,0.000000,s2_p3
1779293787.0,12,4,0.000000,s12_p4
1779293787.0,12,1,0.000000,s12_p1
1779293787.0,12,2,0.000000,s12_p2
1779293787.0,12,3,0.000000,s12_p3
1779293787.0,7,1,0.000000,s7_p1
1779293787.0,7,4,0.000000,s7_p4
1779293787.0,7,2,0.000000,s7_p2
1779293787.0,7,3,0.000000,s7_p3
1779293787.0,16,1,0.000000,s16_p1
1779293787.0,16,4,0.000000,s16_p4
1779293787.0,16,2,0.000000,s16_p2
1779293787.0,16,3,0.000000,s16_p3
1779293787.0,20,1,0.000000,s20_p1
1779293787.0,20,4,0.000000,s20_p4
1779293787.0,20,2,0.000000,s20_p2
1779293787.0,20,3,0.000000,s20_p3
1779293787.0,17,1,0.000000,s17_p1
1779293787.0,17,4,0.000000,s17_p4
1779293787.0,17,2,0.000000,s17_p2
1779293787.0,17,3,0.000000,s17_p3
1779293787.0,4,1,0.000000,s4_p1
1779293787.0,4,4,0.000000,s4_p4
1779293787.0,4,2,0.000000,s4_p2
1779293787.0,4,3,0.000000,s4_p3
1779293787.0,18,1,0.000000,s18_p1
1779293787.0,18,4,0.000000,s18_p4
1779293787.0,18,2,0.000000,s18_p2
1779293787.0,18,3,0.000000,s18_p3
1779293787.0,3,4,0.000000,s3_p4
1779293787.0,3,1,0.000000,s3_p1
1779293787.0,3,2,0.000000,s3_p2
1779293787.0,3,3,0.000000,s3_p3
1779293787.0,5,4,0.000000,s5_p4
1779293787.0,5,1,0.000000,s5_p1
1779293787.0,5,2,0.000000,s5_p2
1779293787.0,5,3,0.000000,s5_p3
1779293787.0,9,4,0.000000,s9_p4
1779293787.0,9,1,0.000000,s9_p1
1779293787.0,9,2,0.000000,s9_p2
1779293787.0,9,3,0.000000,s9_p3
1779293787.0,11,4,0.000000,s11_p4
1779293787.0,11,1,0.000000,s11_p1
1779293787.0,11,2,0.000000,s11_p2
1779293787.0,11,3,0.000000,s11_p3
1779293787.0,19,1,0.000000,s19_p1
1779293787.0,19,4,0.000000,s19_p4
1779293787.0,19,2,0.000000,s19_p2
1779293787.0,19,3,0.000000,s19_p3
1779293787.0,1,4,0.000000,s1_p4
1779293787.0,1,1,0.000000,s1_p1
1779293787.0,1,2,0.000000,s1_p2
1779293787.0,1,3,0.000000,s1_p3
1779293787.0,14,1,0.000000,s14_p1
1779293787.0,14,4,0.000000,s14_p4
1779293787.0,14,2,0.000000,s14_p2
1779293787.0,14,3,0.000000,s14_p3
1779293787.0,6,1,0.000000,s6_p1
1779293787.0,6,4,0.000000,s6_p4
1779293787.0,6,2,0.000000,s6_p2
1779293787.0,6,3,0.000000,s6_p3
1779293787.0,3,4,0.000000,s3_p4
1779293787.0,3,1,0.000000,s3_p1
1779293787.0,3,2,0.000000,s3_p2
1779293787.0,3,3,0.000000,s3_p3
1779293787.0,10,1,0.000000,s10_p1
1779293787.0,10,4,0.000000,s10_p4
1779293787.0,10,2,0.000000,s10_p2
1779293787.0,10,3,0.000000,s10_p3
1779293787.0,15,4,0.000000,s15_p4
1779293787.0,15,1,0.000000,s15_p1
1779293787.0,15,2,0.000000,s15_p2
1779293787.0,15,3,0.000000,s15_p3
1779293787.0,8,4,0.000000,s8_p4
1779293787.0,8,1,0.000000,s8_p1
1779293787.0,8,2,0.000000,s8_p2
1779293787.0,8,3,0.000000,s8_p3
1779293787.0,13,1,0.000000,s13_p1
1779293787.0,13,4,0.000000,s13_p4
1779293787.0,13,2,0.000000,s13_p2
1779293787.0,13,3,0.000000,s13_p3
1779293787.0,7,1,0.000000,s7_p1
1779293787.0,7,4,0.000000,s7_p4
1779293787.0,7,2,0.000000,s7_p2
1779293787.0,7,3,0.000000,s7_p3
1779293787.0,4,1,0.000000,s4_p1
1779293787.0,4,4,0.000000,s4_p4
1779293787.0,4,2,0.000000,s4_p2
1779293787.0,4,3,0.000000,s4_p3
1779293787.0,20,1,0.000000,s20_p1
1779293787.0,20,4,0.000000,s20_p4
1779293787.0,20,2,0.000000,s20_p2
1779293787.0,20,3,0.000000,s20_p3
1779293787.0,5,4,0.000000,s5_p4
1779293787.0,5,1,0.000000,s5_p1
1779293787.0,5,2,0.000000,s5_p2
1779293787.0,5,3,0.000000,s5_p3
1779293787.0,17,1,0.000000,s17_p1
1779293787.0,17,4,0.000000,s17_p4
1779293787.0,17,2,0.000000,s17_p2
1779293787.0,17,3,0.000000,s17_p3
1779293787.0,12,4,0.000000,s12_p4
1779293787.0,12,1,0.000000,s12_p1
1779293787.0,12,2,0.000000,s12_p2
1779293787.0,12,3,0.000000,s12_p3
1779293787.0,16,1,0.000000,s16_p1
1779293787.0,16,4,0.000000,s16_p4
1779293787.0,16,2,0.000000,s16_p2
1779293787.0,16,3,0.000000,s16_p3
1779293787.0,9,4,0.000000,s9_p4
1779293787.0,9,1,0.000000,s9_p1
1779293787.0,9,2,0.000000,s9_p2
1779293787.0,9,3,0.000000,s9_p3
1779293787.0,18,1,0.000000,s18_p1
1779293787.0,18,4,0.000000,s18_p4
1779293787.0,18,2,0.000000,s18_p2
1779293787.0,18,3,0.000000,s18_p3
1779293787.0,11,4,0.000000,s11_p4
1779293787.0,11,1,0.000000,s11_p1
1779293787.0,11,2,0.000000,s11_p2
1779293787.0,11,3,0.000000,s11_p3
1779293787.0,2,1,0.000000,s2_p1
1779293787.0,2,4,0.000000,s2_p4
1779293787.0,2,2,0.000000,s2_p2
1779293787.0,2,3,0.000000,s2_p3
1779293788.0,19,1,0.000000,s19_p1
1779293788.0,19,4,0.000000,s19_p4
1779293788.0,19,2,0.000000,s19_p2
1779293788.0,19,3,0.000000,s19_p3
1779293788.0,14,1,0.000000,s14_p1
1779293788.0,14,4,0.241108,s14_p4
1779293788.0,14,2,0.048222,s14_p2
1779293788.0,14,3,0.000000,s14_p3
1779293788.0,6,1,0.000000,s6_p1
1779293788.0,6,4,0.084382,s6_p4
1779293788.0,6,2,0.048219,s6_p2
1779293788.0,6,3,0.000000,s6_p3
1779293788.0,1,4,0.000000,s1_p4
1779293788.0,1,1,0.072314,s1_p1
1779293788.0,1,2,0.000000,s1_p2
1779293788.0,1,3,0.072314,s1_p3
1779293788.0,3,4,0.000000,s3_p4
1779293788.0,3,1,0.036164,s3_p1
1779293788.0,3,2,0.096438,s3_p2
1779293788.0,3,3,0.000000,s3_p3
1779293788.0,10,1,0.072333,s10_p1
1779293788.0,10,4,0.000000,s10_p4
1779293788.0,10,2,0.072333,s10_p2
1779293788.0,10,3,0.000000,s10_p3
1779293788.0,15,4,0.000000,s15_p4
1779293788.0,15,1,0.000000,s15_p1
1779293788.0,15,2,0.000000,s15_p2
1779293788.0,15,3,0.000000,s15_p3
1779293788.0,13,1,0.000000,s13_p1
1779293788.0,13,4,0.000000,s13_p4
1779293788.0,13,2,0.000000,s13_p2
1779293788.0,13,3,0.096382,s13_p3
1779293788.0,7,1,0.000000,s7_p1
1779293788.0,7,4,0.084346,s7_p4
1779293788.0,7,2,0.168691,s7_p2
1779293788.0,7,3,0.000000,s7_p3
1779293788.0,8,4,0.120447,s8_p4
1779293788.0,8,1,0.000000,s8_p1
1779293788.0,8,2,0.000000,s8_p2
1779293788.0,8,3,0.000000,s8_p3
1779293788.0,4,1,0.000000,s4_p1
1779293788.0,4,4,0.000000,s4_p4
1779293788.0,4,2,0.096350,s4_p2
1779293788.0,4,3,0.000000,s4_p3
1779293788.0,12,4,0.000000,s12_p4
1779293788.0,12,1,0.036165,s12_p1
1779293788.0,12,2,0.000000,s12_p2
1779293788.0,12,3,0.000000,s12_p3
1779293788.0,20,1,0.144531,s20_p1
1779293788.0,20,4,0.168619,s20_p4
1779293788.0,20,2,0.036133,s20_p2
1779293788.0,20,3,0.060221,s20_p3
1779293788.0,5,4,0.192740,s5_p4
1779293788.0,5,1,0.000000,s5_p1
1779293788.0,5,2,0.000000,s5_p2
1779293788.0,5,3,0.096370,s5_p3
1779293788.0,16,1,0.168766,s16_p1
1779293788.0,16,4,0.168766,s16_p4
1779293788.0,16,2,0.000000,s16_p2
1779293788.0,16,3,0.000000,s16_p3
1779293788.0,2,1,0.072337,s2_p1
1779293788.0,2,4,0.000000,s2_p4
1779293788.0,2,2,0.072337,s2_p2
1779293788.0,2,3,0.000000,s2_p3
1779293788.0,18,1,0.000000,s18_p1
1779293788.0,18,4,0.000000,s18_p4
1779293788.0,18,2,0.000000,s18_p2
1779293788.0,18,3,0.000000,s18_p3
1779293788.0,17,1,0.000000,s17_p1
1779293788.0,17,4,0.000000,s17_p4
1779293788.0,17,2,0.096370,s17_p2
1779293788.0,17,3,0.000000,s17_p3
1779293788.0,11,4,0.000000,s11_p4
1779293788.0,11,1,0.096408,s11_p1
1779293788.0,11,2,0.000000,s11_p2
1779293788.0,11,3,0.000000,s11_p3
1779293788.0,9,4,0.000000,s9_p4
1779293788.0,9,1,0.000000,s9_p1
1779293788.0,9,2,0.072293,s9_p2
1779293788.0,9,3,0.000000,s9_p3
1779293788.0,19,1,0.000000,s19_p1
1779293788.0,19,4,0.000000,s19_p4
1779293788.0,19,2,0.000000,s19_p2
1779293788.0,19,3,0.000000,s19_p3
1779293788.0,14,1,0.000000,s14_p1
1779293788.0,14,4,1.000000,s14_p4
1779293788.0,14,2,0.579536,s14_p2
1779293788.0,14,3,0.000000,s14_p3
1779293788.0,1,4,0.000000,s1_p4
1779293788.0,1,1,0.253570,s1_p1
1779293788.0,1,2,0.000000,s1_p2
1779293788.0,1,3,0.507141,s1_p3
1779293788.0,6,1,0.000000,s6_p1
1779293788.0,6,4,0.277701,s6_p4
1779293788.0,6,2,0.579550,s6_p2
1779293788.0,6,3,0.000000,s6_p3
1779293788.0,13,1,0.000000,s13_p1
1779293788.0,13,4,0.000000,s13_p4
1779293788.0,13,2,0.000000,s13_p2
1779293788.0,13,3,0.301947,s13_p3
1779293788.0,7,1,0.000000,s7_p1
1779293788.0,7,4,0.446897,s7_p4
1779293788.0,7,2,0.748854,s7_p2
1779293788.0,7,3,0.000000,s7_p3
1779293788.0,15,4,0.000000,s15_p4
1779293788.0,15,1,0.000000,s15_p1
1779293788.0,15,2,0.000000,s15_p2
1779293788.0,15,3,0.000000,s15_p3
1779293788.0,5,4,0.845988,s5_p4
1779293788.0,5,1,0.000000,s5_p1
1779293788.0,5,2,0.000000,s5_p2
1779293788.0,5,3,0.302139,s5_p3
1779293788.0,18,1,0.000000,s18_p1
1779293788.0,18,4,0.000000,s18_p4
1779293788.0,18,2,0.000000,s18_p2
1779293788.0,18,3,0.000000,s18_p3
1779293788.0,4,1,0.000000,s4_p1
1779293788.0,4,4,0.000000,s4_p4
1779293788.0,4,2,0.495386,s4_p2
1779293788.0,4,3,0.000000,s4_p3
1779293788.0,17,1,0.000000,s17_p1
1779293788.0,17,4,0.000000,s17_p4
1779293788.0,17,2,0.302272,s17_p2
1779293788.0,17,3,0.000000,s17_p3
1779293788.0,2,1,0.338512,s2_p1
1779293788.0,2,4,0.000000,s2_p4
1779293788.0,2,2,0.507768,s2_p2
1779293788.0,2,3,0.000000,s2_p3
1779293788.0,8,4,0.869439,s8_p4
1779293788.0,8,1,0.000000,s8_p1
1779293788.0,8,2,0.000000,s8_p2
1779293788.0,8,3,0.000000,s8_p3
1779293788.0,12,4,0.000000,s12_p4
1779293788.0,12,1,0.084575,s12_p1
1779293788.0,12,2,0.000000,s12_p2
1779293788.0,12,3,0.000000,s12_p3
1779293788.0,20,1,0.592024,s20_p1
1779293788.0,20,4,0.749091,s20_p4
1779293788.0,20,2,0.084575,s20_p2
1779293788.0,20,3,0.567859,s20_p3
1779293788.0,3,4,0.000000,s3_p4
1779293788.0,3,1,0.084408,s3_p1
1779293788.0,3,2,0.301456,s3_p2
1779293788.0,3,3,0.000000,s3_p3
1779293788.0,10,1,0.253233,s10_p1
1779293788.0,10,4,0.000000,s10_p4
1779293788.0,10,2,0.337644,s10_p2
1779293788.0,10,3,0.000000,s10_p3
1779293788.0,11,4,0.000000,s11_p4
1779293788.0,11,1,0.302175,s11_p1
1779293788.0,11,2,0.000000,s11_p2
1779293788.0,11,3,0.000000,s11_p3
1779293788.0,16,1,0.748990,s16_p1
1779293788.0,16,4,0.990599,s16_p4
1779293788.0,16,2,0.000000,s16_p2
1779293788.0,16,3,0.000000,s16_p3
1779293788.0,9,4,0.000000,s9_p4
1779293788.0,9,1,0.000000,s9_p1
1779293788.0,9,2,0.507651,s9_p2
1779293788.0,9,3,0.000000,s9_p3
1779293789.0,7,1,0.000000,s7_p1
1779293789.0,7,4,0.436239,s7_p4
1779293789.0,7,2,0.751301,s7_p2
1779293789.0,7,3,0.000000,s7_p3
1779293789.0,4,1,0.000000,s4_p1
1779293789.0,4,4,0.000000,s4_p4
1779293789.0,4,2,0.496849,s4_p2
1779293789.0,4,3,0.000000,s4_p3
1779293789.0,11,4,0.000000,s11_p4
1779293789.0,11,1,0.315120,s11_p1
1779293789.0,11,2,0.000000,s11_p2
1779293789.0,11,3,0.000000,s11_p3
1779293789.0,1,4,0.000000,s1_p4
1779293789.0,1,1,0.241834,s1_p1
1779293789.0,1,2,0.000000,s1_p2
1779293789.0,1,3,0.495759,s1_p3
1779293789.0,2,1,0.302762,s2_p1
1779293789.0,2,4,0.000000,s2_p4
1779293789.0,2,2,0.496529,s2_p2
1779293789.0,2,3,0.000000,s2_p3
1779293789.0,18,1,0.000000,s18_p1
1779293789.0,18,4,0.000000,s18_p4
1779293789.0,18,2,0.000000,s18_p2
1779293789.0,18,3,0.000000,s18_p3
1779293789.0,5,4,0.835097,s5_p4
1779293789.0,5,1,0.000000,s5_p1
1779293789.0,5,2,0.000000,s5_p2
1779293789.0,5,3,0.314674,s5_p3
1779293789.0,14,1,0.000000,s14_p1
1779293789.0,14,4,0.990905,s14_p4
1779293789.0,14,2,0.640463,s14_p2
1779293789.0,14,3,0.000000,s14_p3
1779293789.0,6,1,0.000000,s6_p1
1779293789.0,6,4,0.277946,s6_p4
1779293789.0,6,2,0.640485,s6_p2
1779293789.0,6,3,0.000000,s6_p3
1779293789.0,3,4,0.000000,s3_p4
1779293789.0,3,1,0.060526,s3_p1
1779293789.0,3,2,0.314734,s3_p2
1779293789.0,3,3,0.000000,s3_p3
1779293789.0,10,1,0.241923,s10_p1
1779293789.0,10,4,0.000000,s10_p4
1779293789.0,10,2,0.302403,s10_p2
1779293789.0,10,3,0.000000,s10_p3
1779293789.0,13,1,0.000000,s13_p1
1779293789.0,13,4,0.000000,s13_p4
1779293789.0,13,2,0.000000,s13_p2
1779293789.0,13,3,0.314283,s13_p3
1779293789.0,12,4,0.000000,s12_p4
1779293789.0,12,1,0.060461,s12_p1
1779293789.0,12,2,0.000000,s12_p2
1779293789.0,12,3,0.000000,s12_p3
1779293789.0,15,4,0.000000,s15_p4
1779293789.0,15,1,0.000000,s15_p1
1779293789.0,15,2,0.000000,s15_p2
1779293789.0,15,3,0.000000,s15_p3
1779293789.0,8,4,0.858483,s8_p4
1779293789.0,8,1,0.000000,s8_p1
1779293789.0,8,2,0.000000,s8_p2
1779293789.0,8,3,0.000000,s8_p3
1779293789.0,20,1,0.543842,s20_p1
1779293789.0,20,4,0.749293,s20_p4
1779293789.0,20,2,0.060427,s20_p2
1779293789.0,20,3,0.640524,s20_p3
1779293789.0,9,4,0.000000,s9_p4
1779293789.0,9,1,0.000000,s9_p1
1779293789.0,9,2,0.495776,s9_p2
1779293789.0,9,3,0.000000,s9_p3
1779293789.0,16,1,0.749653,s16_p1
1779293789.0,16,4,1.000000,s16_p4
1779293789.0,16,2,0.000000,s16_p2
1779293789.0,16,3,0.000000,s16_p3
1779293789.0,17,1,0.000000,s17_p1
1779293789.0,17,4,0.000000,s17_p4
1779293789.0,17,2,0.314136,s17_p2
1779293789.0,17,3,0.000000,s17_p3
1779293789.0,19,1,0.000000,s19_p1
1779293789.0,19,4,0.000000,s19_p4
1779293789.0,19,2,0.000000,s19_p2
1779293789.0,19,3,0.000000,s19_p3
1779293789.0,13,1,0.000000,s13_p1
1779293789.0,13,4,0.000000,s13_p4
1779293789.0,13,2,0.000000,s13_p2
1779293789.0,13,3,0.302175,s13_p3
1779293789.0,3,4,0.000000,s3_p4
1779293789.0,3,1,0.048297,s3_p1
1779293789.0,3,2,0.301856,s3_p2
1779293789.0,3,3,0.000000,s3_p3
1779293789.0,14,1,0.000000,s14_p1
1779293789.0,14,4,1.000000,s14_p4
1779293789.0,14,2,0.627091,s14_p2
1779293789.0,14,3,0.000000,s14_p3
1779293789.0,8,4,0.857071,s8_p4
1779293789.0,8,1,0.000000,s8_p1
1779293789.0,8,2,0.000000,s8_p2
1779293789.0,8,3,0.000000,s8_p3
1779293789.0,7,1,0.000000,s7_p1
1779293789.0,7,4,0.445537,s7_p4
1779293789.0,7,2,0.746576,s7_p2
1779293789.0,7,3,0.000000,s7_p3
1779293789.0,20,1,0.579716,s20_p1
1779293789.0,20,4,0.748800,s20_p4
1779293789.0,20,2,0.048310,s20_p2
1779293789.0,20,3,0.628026,s20_p3
1779293789.0,4,1,0.000000,s4_p1
1779293789.0,4,4,0.000000,s4_p4
1779293789.0,4,2,0.481698,s4_p2
1779293789.0,4,3,0.000000,s4_p3
1779293789.0,10,1,0.253425,s10_p1
1779293789.0,10,4,0.000000,s10_p4
1779293789.0,10,2,0.325832,s10_p2
1779293789.0,10,3,0.000000,s10_p3
1779293789.0,19,1,0.000000,s19_p1
1779293789.0,19,4,0.000000,s19_p4
1779293789.0,19,2,0.000000,s19_p2
1779293789.0,19,3,0.000000,s19_p3
1779293789.0,12,4,0.000000,s12_p4
1779293789.0,12,1,0.048276,s12_p1
1779293789.0,12,2,0.000000,s12_p2
1779293789.0,12,3,0.000000,s12_p3
1779293789.0,16,1,0.748810,s16_p1
1779293789.0,16,4,1.000000,s16_p4
1779293789.0,16,2,0.000000,s16_p2
1779293789.0,16,3,0.000000,s16_p3
1779293789.0,5,4,0.843872,s5_p4
1779293789.0,5,1,0.000000,s5_p1
1779293789.0,5,2,0.000000,s5_p2
1779293789.0,5,3,0.301383,s5_p3
1779293789.0,6,1,0.000000,s6_p1
1779293789.0,6,4,0.289355,s6_p4
1779293789.0,6,2,0.626935,s6_p2
1779293789.0,6,3,0.000000,s6_p3
1779293789.0,1,4,0.000000,s1_p4
1779293789.0,1,1,0.253026,s1_p1
